window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00005152,weda,U02,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005153,weda,U03,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005154,weda,U03,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005155,weda,U03,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005159,weda,U05,F02_R01,lateral_fall_walking_slip,1,lateral,val,val
w25_00005160,weda,U05,F02_R02,lateral_fall_walking_slip,1,lateral,val,val
w25_00005161,weda,U05,F02_R03,lateral_fall_walking_slip,1,lateral,val,val
w25_00005162,weda,U06,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005163,weda,U06,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005164,weda,U06,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005165,weda,U07,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005166,weda,U07,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005167,weda,U07,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005168,weda,U08,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005169,weda,U08,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005170,weda,U08,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005171,weda,U09,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005172,weda,U09,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005173,weda,U09,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005174,weda,U10,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005175,weda,U10,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005176,weda,U10,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005177,weda,U11,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005178,weda,U11,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005179,weda,U11,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005180,weda,U12,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005181,weda,U12,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005182,weda,U12,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005183,weda,U13,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005184,weda,U13,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005185,weda,U13,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005186,weda,U14,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005187,weda,U14,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005188,weda,U14,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005189,weda,U01,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005190,weda,U01,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005191,weda,U01,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005192,weda,U02,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005193,weda,U02,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005194,weda,U02,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005195,weda,U03,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005196,weda,U03,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005197,weda,U03,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005201,weda,U05,F03_R01,fall_backward_walking_slip,1,backward,val,val
w25_00005202,weda,U05,F03_R02,fall_backward_walking_slip,1,backward,val,val
w25_00005203,weda,U05,F03_R03,fall_backward_walking_slip,1,backward,val,val
w25_00005204,weda,U06,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005205,weda,U06,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005206,weda,U06,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005207,weda,U07,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005208,weda,U07,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005209,weda,U07,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005210,weda,U08,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005211,weda,U08,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005212,weda,U08,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005213,weda,U09,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005214,weda,U09,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005215,weda,U09,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005216,weda,U10,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005217,weda,U10,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005218,weda,U10,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005219,weda,U11,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005220,weda,U11,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005221,weda,U11,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005222,weda,U12,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005223,weda,U12,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005224,weda,U12,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005225,weda,U13,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005226,weda,U13,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005227,weda,U13,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005228,weda,U14,F03_R01,fall_backward_walking_slip,1,backward,train,train
w25_00005229,weda,U14,F03_R02,fall_backward_walking_slip,1,backward,train,train
w25_00005230,weda,U14,F03_R03,fall_backward_walking_slip,1,backward,train,train
w25_00005231,weda,U01,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005232,weda,U01,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005233,weda,U01,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005234,weda,U02,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005235,weda,U02,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005236,weda,U02,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005237,weda,U03,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005238,weda,U03,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005239,weda,U03,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005243,weda,U05,F04_R01,fall_forward_walking_trip,1,forward,val,val
w25_00005244,weda,U05,F04_R02,fall_forward_walking_trip,1,forward,val,val
w25_00005245,weda,U05,F04_R03,fall_forward_walking_trip,1,forward,val,val
w25_00005246,weda,U06,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005247,weda,U06,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005248,weda,U06,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005249,weda,U07,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005250,weda,U07,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005251,weda,U07,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005252,weda,U08,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005253,weda,U08,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005254,weda,U08,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005255,weda,U09,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005256,weda,U09,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005257,weda,U09,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005258,weda,U10,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005259,weda,U10,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005260,weda,U10,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005261,weda,U11,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005262,weda,U11,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005263,weda,U11,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005264,weda,U12,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005265,weda,U12,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005266,weda,U12,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005267,weda,U13,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005268,weda,U13,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005269,weda,U13,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005270,weda,U14,F04_R01,fall_forward_walking_trip,1,forward,train,train
w25_00005271,weda,U14,F04_R02,fall_forward_walking_trip,1,forward,train,train
w25_00005272,weda,U14,F04_R03,fall_forward_walking_trip,1,forward,train,train
w25_00005273,weda,U01,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005274,weda,U01,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005275,weda,U01,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005276,weda,U02,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005277,weda,U02,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005278,weda,U02,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005279,weda,U03,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005280,weda,U03,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005281,weda,U03,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005285,weda,U05,F05_R01,fall_backward_trying_to_sit,1,backward,val,val
w25_00005286,weda,U05,F05_R02,fall_backward_trying_to_sit,1,backward,val,val
w25_00005287,weda,U05,F05_R03,fall_backward_trying_to_sit,1,backward,val,val
w25_00005288,weda,U06,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005289,weda,U06,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005290,weda,U06,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005291,weda,U07,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005292,weda,U07,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005293,weda,U07,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005294,weda,U08,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005295,weda,U08,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005296,weda,U08,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005297,weda,U09,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005298,weda,U09,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005299,weda,U09,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005300,weda,U10,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005301,weda,U10,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005302,weda,U10,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005303,weda,U11,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005304,weda,U11,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005305,weda,U11,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005306,weda,U12,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005307,weda,U12,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005308,weda,U12,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005309,weda,U13,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005310,weda,U13,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005311,weda,U13,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005312,weda,U14,F05_R01,fall_backward_trying_to_sit,1,backward,train,train
w25_00005313,weda,U14,F05_R02,fall_backward_trying_to_sit,1,backward,train,train
w25_00005314,weda,U14,F05_R03,fall_backward_trying_to_sit,1,backward,train,train
w25_00005315,weda,U01,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005316,weda,U01,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005317,weda,U01,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005318,weda,U02,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005319,weda,U02,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005320,weda,U02,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005321,weda,U03,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005322,weda,U03,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005323,weda,U03,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005327,weda,U05,F06_R01,fall_forward_sitting,1,forward,val,val
w25_00005328,weda,U05,F06_R02,fall_forward_sitting,1,forward,val,val
w25_00005329,weda,U05,F06_R03,fall_forward_sitting,1,forward,val,val
w25_00005330,weda,U06,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005331,weda,U06,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005332,weda,U06,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005333,weda,U07,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005334,weda,U07,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005335,weda,U07,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005336,weda,U08,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005337,weda,U08,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005338,weda,U08,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005339,weda,U09,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005340,weda,U09,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005341,weda,U09,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005342,weda,U10,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005343,weda,U10,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005344,weda,U10,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005345,weda,U11,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005346,weda,U11,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005347,weda,U11,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005348,weda,U12,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005349,weda,U12,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005350,weda,U12,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005351,weda,U13,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005352,weda,U13,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005353,weda,U13,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005354,weda,U14,F06_R01,fall_forward_sitting,1,forward,train,train
w25_00005355,weda,U14,F06_R02,fall_forward_sitting,1,forward,train,train
w25_00005356,weda,U14,F06_R03,fall_forward_sitting,1,forward,train,train
w25_00005357,weda,U01,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005358,weda,U01,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005359,weda,U01,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005360,weda,U02,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005361,weda,U02,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005362,weda,U02,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005363,weda,U03,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005364,weda,U03,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005365,weda,U03,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005369,weda,U05,F07_R01,fall_backward_sitting,1,backward,val,val
w25_00005370,weda,U05,F07_R02,fall_backward_sitting,1,backward,val,val
w25_00005371,weda,U05,F07_R03,fall_backward_sitting,1,backward,val,val
w25_00005372,weda,U06,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005373,weda,U06,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005374,weda,U06,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005375,weda,U07,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005376,weda,U07,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005377,weda,U07,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005378,weda,U08,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005379,weda,U08,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005380,weda,U08,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005381,weda,U09,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005382,weda,U09,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005383,weda,U09,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005384,weda,U10,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005385,weda,U10,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005386,weda,U10,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005387,weda,U11,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005388,weda,U11,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005389,weda,U11,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005390,weda,U12,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005391,weda,U12,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005392,weda,U12,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005393,weda,U13,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005394,weda,U13,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005395,weda,U13,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005396,weda,U14,F07_R01,fall_backward_sitting,1,backward,train,train
w25_00005397,weda,U14,F07_R02,fall_backward_sitting,1,backward,train,train
w25_00005398,weda,U14,F07_R03,fall_backward_sitting,1,backward,train,train
w25_00005399,weda,U01,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005400,weda,U01,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005401,weda,U01,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005402,weda,U01,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005403,weda,U02,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005404,weda,U02,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005405,weda,U02,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005406,weda,U02,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005407,weda,U03,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005408,weda,U03,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005409,weda,U03,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005410,weda,U03,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005415,weda,U05,F08_R01,lateral_fall_sitting,1,lateral,val,val
w25_00005416,weda,U05,F08_R02,lateral_fall_sitting,1,lateral,val,val
w25_00005417,weda,U05,F08_R03,lateral_fall_sitting,1,lateral,val,val
w25_00005418,weda,U05,F08_R04,lateral_fall_sitting,1,lateral,val,val
w25_00005419,weda,U06,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005420,weda,U06,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005421,weda,U06,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005422,weda,U06,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005423,weda,U07,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005424,weda,U07,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005425,weda,U07,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005426,weda,U07,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005427,weda,U08,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005428,weda,U08,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005429,weda,U08,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005430,weda,U08,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005431,weda,U09,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005432,weda,U09,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005433,weda,U09,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005434,weda,U09,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005435,weda,U10,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005436,weda,U10,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005437,weda,U10,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005438,weda,U10,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005439,weda,U11,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005440,weda,U11,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005441,weda,U11,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005442,weda,U11,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005443,weda,U12,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005444,weda,U12,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005445,weda,U12,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005446,weda,U12,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005447,weda,U13,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005448,weda,U13,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005449,weda,U13,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005450,weda,U13,F08_R04,lateral_fall_sitting,1,lateral,train,train
w25_00005451,weda,U14,F08_R01,lateral_fall_sitting,1,lateral,train,train
w25_00005452,weda,U14,F08_R02,lateral_fall_sitting,1,lateral,train,train
w25_00005453,weda,U14,F08_R03,lateral_fall_sitting,1,lateral,train,train
w25_00005454,weda,U14,F08_R04,lateral_fall_sitting,1,lateral,train,train
