window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00014229,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014230,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014231,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014232,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014233,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014234,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014235,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014236,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014237,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014238,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014239,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014240,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014241,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014242,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014243,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014244,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014245,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014246,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014247,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014248,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014249,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014250,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014251,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014252,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014253,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014254,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014255,bits,user25,user25_adl12,swinging_hands,0,none,val,val
w25_00014256,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014257,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014258,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014259,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014260,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014261,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014262,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014263,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014264,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014265,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014266,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014267,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014268,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014269,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014270,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014271,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014272,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014273,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014274,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014275,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014276,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014277,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014278,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014279,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014280,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014281,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014282,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014283,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014284,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014285,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014286,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014287,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014288,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014289,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014290,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014291,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014292,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014293,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014294,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014295,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014296,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014297,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014298,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014299,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014300,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014301,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014302,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014303,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014304,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014305,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014306,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014307,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014308,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014309,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014310,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014311,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014312,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014313,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014314,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014315,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014316,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014317,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014318,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014319,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014320,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014321,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014322,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014323,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014324,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014325,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014326,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014327,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014328,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014329,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014330,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014331,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014332,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014333,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014334,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014335,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014336,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014337,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014338,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014339,bits,user25,user25_adl13,lying_on_bed,0,none,val,val
w25_00014340,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014341,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014342,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014343,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014344,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014345,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014346,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014347,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014348,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014349,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014350,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014351,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014352,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014353,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014354,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014355,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014356,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014357,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014358,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014359,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014360,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014361,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014362,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014363,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014364,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014365,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014366,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014367,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014368,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014369,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014370,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014371,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014372,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014373,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014374,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014375,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014376,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014377,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014378,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014379,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014380,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014381,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014382,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014383,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014384,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014385,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014386,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014387,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014388,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014389,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014390,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014391,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014392,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014393,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014394,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014395,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014396,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014397,bits,user25,user25_adl14,lying_on_back_getting_up_slowly,0,none,val,val
w25_00014398,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014399,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014400,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014401,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014402,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014403,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014404,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014405,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014406,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014407,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014408,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014409,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014410,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014411,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014412,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014413,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014414,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014415,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014416,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014417,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014418,bits,user25,user25_adl15,lying_on_back_getting_up_normally,0,none,val,val
w25_00014419,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014420,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014421,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014422,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014423,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014424,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014425,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014426,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014427,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014428,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014429,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014430,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014431,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014432,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014433,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014434,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014435,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014436,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014437,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014438,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014439,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014440,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014441,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014442,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014443,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014444,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014445,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014446,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014447,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014448,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014449,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014450,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014451,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014452,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014453,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014454,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014455,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014456,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014457,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014458,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014459,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014460,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
w25_00014461,bits,user25,user25_adl16,lying_sideways_to_back,0,none,val,val
