window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00000976,bits,user20,user20_adl6,climbing_down_slowly,0,none,train,train
w25_00000977,bits,user20,user20_adl6,climbing_down_slowly,0,none,train,train
w25_00000978,bits,user20,user20_adl6,climbing_down_slowly,0,none,train,train
w25_00000979,bits,user20,user20_adl6,climbing_down_slowly,0,none,train,train
w25_00000980,bits,user20,user20_adl7,climbing_up_normally,0,none,train,train
w25_00000981,bits,user20,user20_adl7,climbing_up_normally,0,none,train,train
w25_00000982,bits,user20,user20_adl7,climbing_up_normally,0,none,train,train
w25_00000983,bits,user20,user20_adl7,climbing_up_normally,0,none,train,train
w25_00000984,bits,user20,user20_adl7,climbing_up_normally,0,none,train,train
w25_00000985,bits,user20,user20_adl8,climbing_down_normally,0,none,train,train
w25_00000986,bits,user20,user20_adl8,climbing_down_normally,0,none,train,train
w25_00000987,bits,user20,user20_adl8,climbing_down_normally,0,none,train,train
w25_00000988,bits,user20,user20_adl8,climbing_down_normally,0,none,train,train
w25_00000989,bits,user20,user20_adl8,climbing_down_normally,0,none,train,train
w25_00000990,bits,user20,user20_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00000991,bits,user20,user20_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00000992,bits,user20,user20_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00000993,bits,user20,user20_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00000994,bits,user20,user20_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00000995,bits,user21,user21_adl1,walking_slowly,0,none,train,train
w25_00000996,bits,user21,user21_adl1,walking_slowly,0,none,train,train
w25_00000997,bits,user21,user21_adl1,walking_slowly,0,none,train,train
w25_00000998,bits,user21,user21_adl1,walking_slowly,0,none,train,train
w25_00000999,bits,user21,user21_adl1,walking_slowly,0,none,train,train
w25_00001000,bits,user21,user21_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001001,bits,user21,user21_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001002,bits,user21,user21_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001003,bits,user21,user21_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001004,bits,user21,user21_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001005,bits,user21,user21_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001006,bits,user21,user21_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001007,bits,user21,user21_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001008,bits,user21,user21_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001009,bits,user21,user21_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001010,bits,user21,user21_adl12,swinging_hands,0,none,train,train
w25_00001011,bits,user21,user21_adl12,swinging_hands,0,none,train,train
w25_00001012,bits,user21,user21_adl12,swinging_hands,0,none,train,train
w25_00001013,bits,user21,user21_adl12,swinging_hands,0,none,train,train
w25_00001014,bits,user21,user21_adl12,swinging_hands,0,none,train,train
w25_00001015,bits,user21,user21_adl13,lying_on_bed,0,none,train,train
w25_00001016,bits,user21,user21_adl13,lying_on_bed,0,none,train,train
w25_00001017,bits,user21,user21_adl13,lying_on_bed,0,none,train,train
w25_00001018,bits,user21,user21_adl13,lying_on_bed,0,none,train,train
w25_00001019,bits,user21,user21_adl13,lying_on_bed,0,none,train,train
w25_00001020,bits,user21,user21_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001021,bits,user21,user21_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001022,bits,user21,user21_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001023,bits,user21,user21_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001024,bits,user21,user21_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001025,bits,user21,user21_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001026,bits,user21,user21_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001027,bits,user21,user21_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001028,bits,user21,user21_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001029,bits,user21,user21_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001030,bits,user21,user21_adl16,lying_sideways_to_back,0,none,train,train
w25_00001031,bits,user21,user21_adl16,lying_sideways_to_back,0,none,train,train
w25_00001032,bits,user21,user21_adl16,lying_sideways_to_back,0,none,train,train
w25_00001033,bits,user21,user21_adl16,lying_sideways_to_back,0,none,train,train
w25_00001034,bits,user21,user21_adl16,lying_sideways_to_back,0,none,train,train
w25_00001035,bits,user21,user21_adl2,walking_quickly,0,none,train,train
w25_00001036,bits,user21,user21_adl2,walking_quickly,0,none,train,train
w25_00001037,bits,user21,user21_adl2,walking_quickly,0,none,train,train
w25_00001038,bits,user21,user21_adl2,walking_quickly,0,none,train,train
w25_00001039,bits,user21,user21_adl2,walking_quickly,0,none,train,train
w25_00001040,bits,user21,user21_adl3,jogging,0,none,train,train
w25_00001041,bits,user21,user21_adl3,jogging,0,none,train,train
w25_00001042,bits,user21,user21_adl3,jogging,0,none,train,train
w25_00001043,bits,user21,user21_adl3,jogging,0,none,train,train
w25_00001044,bits,user21,user21_adl3,jogging,0,none,train,train
w25_00001045,bits,user21,user21_adl4,jumping,0,none,train,train
w25_00001046,bits,user21,user21_adl4,jumping,0,none,train,train
w25_00001047,bits,user21,user21_adl4,jumping,0,none,train,train
w25_00001048,bits,user21,user21_adl4,jumping,0,none,train,train
w25_00001049,bits,user21,user21_adl4,jumping,0,none,train,train
w25_00001050,bits,user21,user21_adl5,climbing_up_slowly,0,none,train,train
w25_00001051,bits,user21,user21_adl5,climbing_up_slowly,0,none,train,train
w25_00001052,bits,user21,user21_adl5,climbing_up_slowly,0,none,train,train
w25_00001053,bits,user21,user21_adl5,climbing_up_slowly,0,none,train,train
w25_00001054,bits,user21,user21_adl5,climbing_up_slowly,0,none,train,train
w25_00001055,bits,user21,user21_adl6,climbing_down_slowly,0,none,train,train
w25_00001056,bits,user21,user21_adl6,climbing_down_slowly,0,none,train,train
w25_00001057,bits,user21,user21_adl6,climbing_down_slowly,0,none,train,train
w25_00001058,bits,user21,user21_adl6,climbing_down_slowly,0,none,train,train
w25_00001059,bits,user21,user21_adl6,climbing_down_slowly,0,none,train,train
w25_00001060,bits,user21,user21_adl7,climbing_up_normally,0,none,train,train
w25_00001061,bits,user21,user21_adl7,climbing_up_normally,0,none,train,train
w25_00001062,bits,user21,user21_adl7,climbing_up_normally,0,none,train,train
w25_00001063,bits,user21,user21_adl7,climbing_up_normally,0,none,train,train
w25_00001064,bits,user21,user21_adl7,climbing_up_normally,0,none,train,train
w25_00001065,bits,user21,user21_adl8,climbing_down_normally,0,none,train,train
w25_00001066,bits,user21,user21_adl8,climbing_down_normally,0,none,train,train
w25_00001067,bits,user21,user21_adl8,climbing_down_normally,0,none,train,train
w25_00001068,bits,user21,user21_adl8,climbing_down_normally,0,none,train,train
w25_00001069,bits,user21,user21_adl8,climbing_down_normally,0,none,train,train
w25_00001070,bits,user21,user21_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001071,bits,user21,user21_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001072,bits,user21,user21_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001073,bits,user21,user21_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001074,bits,user21,user21_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001075,bits,user22,user22_adl1,walking_slowly,0,none,train,train
w25_00001076,bits,user22,user22_adl1,walking_slowly,0,none,train,train
w25_00001077,bits,user22,user22_adl1,walking_slowly,0,none,train,train
w25_00001078,bits,user22,user22_adl1,walking_slowly,0,none,train,train
w25_00001079,bits,user22,user22_adl1,walking_slowly,0,none,train,train
w25_00001080,bits,user22,user22_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001081,bits,user22,user22_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001082,bits,user22,user22_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001083,bits,user22,user22_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001084,bits,user22,user22_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001085,bits,user22,user22_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001086,bits,user22,user22_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001087,bits,user22,user22_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001088,bits,user22,user22_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001089,bits,user22,user22_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001090,bits,user22,user22_adl12,swinging_hands,0,none,train,train
w25_00001091,bits,user22,user22_adl12,swinging_hands,0,none,train,train
w25_00001092,bits,user22,user22_adl12,swinging_hands,0,none,train,train
w25_00001093,bits,user22,user22_adl12,swinging_hands,0,none,train,train
w25_00001094,bits,user22,user22_adl12,swinging_hands,0,none,train,train
w25_00001095,bits,user22,user22_adl13,lying_on_bed,0,none,train,train
w25_00001096,bits,user22,user22_adl13,lying_on_bed,0,none,train,train
w25_00001097,bits,user22,user22_adl13,lying_on_bed,0,none,train,train
w25_00001098,bits,user22,user22_adl13,lying_on_bed,0,none,train,train
w25_00001099,bits,user22,user22_adl13,lying_on_bed,0,none,train,train
w25_00001100,bits,user22,user22_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001101,bits,user22,user22_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001102,bits,user22,user22_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001103,bits,user22,user22_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001104,bits,user22,user22_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001105,bits,user22,user22_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001106,bits,user22,user22_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001107,bits,user22,user22_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001108,bits,user22,user22_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001109,bits,user22,user22_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001110,bits,user22,user22_adl16,lying_sideways_to_back,0,none,train,train
w25_00001111,bits,user22,user22_adl16,lying_sideways_to_back,0,none,train,train
w25_00001112,bits,user22,user22_adl16,lying_sideways_to_back,0,none,train,train
w25_00001113,bits,user22,user22_adl16,lying_sideways_to_back,0,none,train,train
w25_00001114,bits,user22,user22_adl16,lying_sideways_to_back,0,none,train,train
w25_00001115,bits,user22,user22_adl2,walking_quickly,0,none,train,train
w25_00001116,bits,user22,user22_adl2,walking_quickly,0,none,train,train
w25_00001117,bits,user22,user22_adl2,walking_quickly,0,none,train,train
w25_00001118,bits,user22,user22_adl2,walking_quickly,0,none,train,train
w25_00001119,bits,user22,user22_adl2,walking_quickly,0,none,train,train
w25_00001120,bits,user22,user22_adl3,jogging,0,none,train,train
w25_00001121,bits,user22,user22_adl3,jogging,0,none,train,train
w25_00001122,bits,user22,user22_adl3,jogging,0,none,train,train
w25_00001123,bits,user22,user22_adl3,jogging,0,none,train,train
w25_00001124,bits,user22,user22_adl3,jogging,0,none,train,train
w25_00001125,bits,user22,user22_adl4,jumping,0,none,train,train
w25_00001126,bits,user22,user22_adl4,jumping,0,none,train,train
w25_00001127,bits,user22,user22_adl4,jumping,0,none,train,train
w25_00001128,bits,user22,user22_adl4,jumping,0,none,train,train
w25_00001129,bits,user22,user22_adl4,jumping,0,none,train,train
w25_00001130,bits,user22,user22_adl5,climbing_up_slowly,0,none,train,train
w25_00001131,bits,user22,user22_adl5,climbing_up_slowly,0,none,train,train
w25_00001132,bits,user22,user22_adl5,climbing_up_slowly,0,none,train,train
w25_00001133,bits,user22,user22_adl5,climbing_up_slowly,0,none,train,train
w25_00001134,bits,user22,user22_adl5,climbing_up_slowly,0,none,train,train
w25_00001135,bits,user22,user22_adl6,climbing_down_slowly,0,none,train,train
w25_00001136,bits,user22,user22_adl6,climbing_down_slowly,0,none,train,train
w25_00001137,bits,user22,user22_adl6,climbing_down_slowly,0,none,train,train
w25_00001138,bits,user22,user22_adl6,climbing_down_slowly,0,none,train,train
w25_00001139,bits,user22,user22_adl6,climbing_down_slowly,0,none,train,train
w25_00001140,bits,user22,user22_adl7,climbing_up_normally,0,none,train,train
w25_00001141,bits,user22,user22_adl7,climbing_up_normally,0,none,train,train
w25_00001142,bits,user22,user22_adl7,climbing_up_normally,0,none,train,train
w25_00001143,bits,user22,user22_adl7,climbing_up_normally,0,none,train,train
w25_00001144,bits,user22,user22_adl7,climbing_up_normally,0,none,train,train
w25_00001145,bits,user22,user22_adl8,climbing_down_normally,0,none,train,train
w25_00001146,bits,user22,user22_adl8,climbing_down_normally,0,none,train,train
w25_00001147,bits,user22,user22_adl8,climbing_down_normally,0,none,train,train
w25_00001148,bits,user22,user22_adl8,climbing_down_normally,0,none,train,train
w25_00001149,bits,user22,user22_adl8,climbing_down_normally,0,none,train,train
w25_00001150,bits,user22,user22_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001151,bits,user22,user22_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001152,bits,user22,user22_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001153,bits,user22,user22_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001154,bits,user22,user22_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00001155,bits,user23,user23_adl1,walking_slowly,0,none,train,train
w25_00001156,bits,user23,user23_adl1,walking_slowly,0,none,train,train
w25_00001157,bits,user23,user23_adl1,walking_slowly,0,none,train,train
w25_00001158,bits,user23,user23_adl1,walking_slowly,0,none,train,train
w25_00001159,bits,user23,user23_adl1,walking_slowly,0,none,train,train
w25_00001160,bits,user23,user23_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001161,bits,user23,user23_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001162,bits,user23,user23_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001163,bits,user23,user23_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001164,bits,user23,user23_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00001165,bits,user23,user23_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001166,bits,user23,user23_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001167,bits,user23,user23_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001168,bits,user23,user23_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001169,bits,user23,user23_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00001170,bits,user23,user23_adl12,swinging_hands,0,none,train,train
w25_00001171,bits,user23,user23_adl12,swinging_hands,0,none,train,train
w25_00001172,bits,user23,user23_adl12,swinging_hands,0,none,train,train
w25_00001173,bits,user23,user23_adl12,swinging_hands,0,none,train,train
w25_00001174,bits,user23,user23_adl12,swinging_hands,0,none,train,train
w25_00001175,bits,user23,user23_adl13,lying_on_bed,0,none,train,train
w25_00001176,bits,user23,user23_adl13,lying_on_bed,0,none,train,train
w25_00001177,bits,user23,user23_adl13,lying_on_bed,0,none,train,train
w25_00001178,bits,user23,user23_adl13,lying_on_bed,0,none,train,train
w25_00001179,bits,user23,user23_adl13,lying_on_bed,0,none,train,train
w25_00001180,bits,user23,user23_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001181,bits,user23,user23_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001182,bits,user23,user23_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001183,bits,user23,user23_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001184,bits,user23,user23_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00001185,bits,user23,user23_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001186,bits,user23,user23_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001187,bits,user23,user23_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001188,bits,user23,user23_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001189,bits,user23,user23_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00001190,bits,user23,user23_adl16,lying_sideways_to_back,0,none,train,train
w25_00001191,bits,user23,user23_adl16,lying_sideways_to_back,0,none,train,train
w25_00001192,bits,user23,user23_adl16,lying_sideways_to_back,0,none,train,train
w25_00001193,bits,user23,user23_adl16,lying_sideways_to_back,0,none,train,train
w25_00001194,bits,user23,user23_adl16,lying_sideways_to_back,0,none,train,train
w25_00001195,bits,user23,user23_adl2,walking_quickly,0,none,train,train
w25_00001196,bits,user23,user23_adl2,walking_quickly,0,none,train,train
w25_00001197,bits,user23,user23_adl2,walking_quickly,0,none,train,train
w25_00001198,bits,user23,user23_adl2,walking_quickly,0,none,train,train
w25_00001199,bits,user23,user23_adl2,walking_quickly,0,none,train,train
w25_00001200,bits,user23,user23_adl3,jogging,0,none,train,train
